Removed Pin From Net: NetName=AGND Pin=J3-04
Removed Pin From Net: NetName=VDCA_In Pin=J3-06
Removed Pin From Net: NetName=3.3A Pin=J3-11
Removed Pin From Net: NetName=I_InA_1 Pin=J3-14
Removed Pin From Net: NetName=I_InA_2 Pin=J3-16
Removed Pin From Net: NetName=I_InA_3 Pin=J3-18
Removed Pin From Net: NetName=VREFA Pin=J3-20
Removed Pin From Net: NetName=EPWM4A Pin=J4-01
Removed Pin From Net: NetName=AGND Pin=J4-02
Removed Pin From Net: NetName=EPWM4B Pin=J4-03
Removed Pin From Net: NetName=EPWM5A Pin=J4-05
Removed Pin From Net: NetName=EPWM5B Pin=J4-07
Removed Pin From Net: NetName=EPWM6A Pin=J4-09
Removed Pin From Net: NetName=EPWM6B Pin=J4-11
Removed Pin From Net: NetName=PCB_OT_1 Pin=J4-13
Removed Pin From Net: NetName=PWM_EN_1 Pin=J4-16
Removed Pin From Net: NetName=AGND Pin=J11-04
Removed Pin From Net: NetName=VDCB_In Pin=J11-06
Removed Pin From Net: NetName=3.3B Pin=J11-11
Removed Pin From Net: NetName=I_InB_1 Pin=J11-14
Removed Pin From Net: NetName=I_InB_2 Pin=J11-16
Removed Pin From Net: NetName=I_InB_3 Pin=J11-18
Removed Pin From Net: NetName=EPWM1A Pin=J12-01
Removed Pin From Net: NetName=AGND Pin=J12-02
Removed Pin From Net: NetName=EPWM1B Pin=J12-03
Removed Pin From Net: NetName=EPWM2A Pin=J12-05
Removed Pin From Net: NetName=EPWM2B Pin=J12-07
Removed Pin From Net: NetName=EPWM3A Pin=J12-09
Removed Pin From Net: NetName=EPWM3B Pin=J12-11
Removed Pin From Net: NetName=PCB_OT_2 Pin=J12-13
Removed Pin From Net: NetName=PWM_EN_2 Pin=J12-16
Removed Member From Class: ClassName=LCL_22 Member=C25_2
Removed Member From Class: ClassName=LCL_21 Member=C26_1
Removed Member From Class: ClassName=LCL_23 Member=C26_3
Removed Member From Class: ClassName=3 Member=J4
Removed Member From Class: ClassName=1 Member=J11
Removed Member From Class: ClassName=3 Member=J15
Change Component Footprint: Designator=J4 Old Footprint=SSQ-110-03-T-D New Footprint=DG1282-5.0
Change Component Footprint: Designator=J3 Old Footprint=SSQ-110-03-T-D New Footprint=DG1283-5.0
Change Component Footprint: Designator=J11 Old Footprint=SSQ-110-03-T-D New Footprint=DG1283-5.0
Change Component Comment : Designator=J3 Old Comment=ADC1 New Comment=CON3
Change Component Comment : Designator=J11 Old Comment=ADC2 New Comment=CON3
Change Component Comment : Designator=J4 Old Comment=EPWM1 New Comment=CON2
Change Component Comment : Designator=J2 Old Comment=EPWM/DGPIO New Comment=EPWM
Change Component Designator: OldDesignator=C1_1 NewDesignator=C27_1
Add component (AddParameter): Name = "Rail-to-Rail"; Value = "-"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier"; Value = "LCSC"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Footprint"; Value = "SOT-23-5"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part"; Value = "C105188"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supply Current"; Value = "40uA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supply Voltage"; Value = "2.7V~5.5V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Symbol"; Value = "TLV3201AIDBVR"; VariantName = "[No Variations]"
Added Component: Designator=U25(SOT-23-5_L3.0-W1.7-P0.95-LS2.8-BR)
Add component (AddParameter): Name = "Add into BOM"; Value = "yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Common Mode Rejection Ratio (CMRR)"; Value = "70dB"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Convert to PCB"; Value = "yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Datasheet"; Value = "https://www.ti.com/cn/lit/gpn/tlv3201"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Device"; Value = "TLV3201AIDBVR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Input Bias Current (Ib)"; Value = "5nA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Input Hysteresis Voltage (Vhys)"; Value = "1.2mV"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Input Offset Voltage (Vos)"; Value = "1mV"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "JLCPCB Part Class"; Value = "Extended Part"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "LCSC Part Name"; Value = "TLV3201AIDBVR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "TI(德州仪器)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part"; Value = "TLV3201AIDBVR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Name"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Operating Temperature"; Value = "-40℃~+125℃"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Output Mode"; Value = "-"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Output Type"; Value = "推挽"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Propagation Delay Time"; Value = "40ns"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Rail-to-Rail"; Value = "-"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier"; Value = "LCSC"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Footprint"; Value = "SOT-23-5"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part"; Value = "C105188"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supply Current"; Value = "40uA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supply Voltage"; Value = "2.7V~5.5V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Symbol"; Value = "TLV3201AIDBVR"; VariantName = "[No Variations]"
Added Component: Designator=U26(FP-DCK0006A-MFG)
Add component (AddParameter): Name = "Ambient Temperature Range High"; Value = "+125°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Ambient Temperature Range Low"; Value = "-40°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Automotive"; Value = "No"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Category"; Value = "IC"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = "Datasheet"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = "http://www.ti.com/lit/ds/symlink/sn74lvc1g332.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Device Class L1"; Value = "Integrated Circuits (ICs)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Device Class L2"; Value = "Logic ICs"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Device Class L3"; Value = "Logic Gates"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Digikey Description"; Value = "IC GATE OR 1CH 3-INP SC70-6"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Height"; Value = "1.1mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lead Free"; Value = "Yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Logic Function Desc"; Value = "Non-Inverting"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "Texas Instruments"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "SN74LVC1G332DCKR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Supply Voltage"; Value = "5.5V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Min Supply Voltage"; Value = "1.65V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mouser Description"; Value = "Logic Gates Single 3-Input Pos- OR Gate"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Nominal Supply Current"; Value = "10uA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number Of Circuits"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number Of Inputs"; Value = "3"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number Of Outputs"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Octopart"; Value = "https://octopart.com/sn74lvc1g332dckr-texas+instruments-464861"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package"; Value = "DCK0006A"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Propagation Delay"; Value = "20ns"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RoHS"; Value = "TRUE"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Standoff Height"; Value = "0mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Temperature"; Value = "-40°C to +125°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Temperature Range High"; Value = "+125°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Temperature Range Low"; Value = "-40°C"; VariantName = "[No Variations]"
Added Component: Designator=U27(SOT-23-5_L3.0-W1.7-P0.95-LS2.8-BR)
Add component (AddParameter): Name = "Add into BOM"; Value = "yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Common Mode Rejection Ratio (CMRR)"; Value = "70dB"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Convert to PCB"; Value = "yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Datasheet"; Value = "https://www.ti.com/cn/lit/gpn/tlv3201"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Device"; Value = "TLV3201AIDBVR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Input Bias Current (Ib)"; Value = "5nA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Input Hysteresis Voltage (Vhys)"; Value = "1.2mV"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Input Offset Voltage (Vos)"; Value = "1mV"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "JLCPCB Part Class"; Value = "Extended Part"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "LCSC Part Name"; Value = "TLV3201AIDBVR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "TI(德州仪器)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part"; Value = "TLV3201AIDBVR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Name"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Operating Temperature"; Value = "-40℃~+125℃"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Output Mode"; Value = "-"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Output Type"; Value = "推挽"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Propagation Delay Time"; Value = "40ns"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Rail-to-Rail"; Value = "-"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier"; Value = "LCSC"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Footprint"; Value = "SOT-23-5"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part"; Value = "C105188"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supply Current"; Value = "40uA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supply Voltage"; Value = "2.7V~5.5V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Symbol"; Value = "TLV3201AIDBVR"; VariantName = "[No Variations]"
Added Component: Designator=U28(FP-DCK0006A-MFG)
Add component (AddParameter): Name = "Ambient Temperature Range High"; Value = "+125°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Ambient Temperature Range Low"; Value = "-40°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Automotive"; Value = "No"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Category"; Value = "IC"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = "Datasheet"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = "http://www.ti.com/lit/ds/symlink/sn74lvc1g332.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Device Class L1"; Value = "Integrated Circuits (ICs)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Device Class L2"; Value = "Logic ICs"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Device Class L3"; Value = "Logic Gates"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Digikey Description"; Value = "IC GATE OR 1CH 3-INP SC70-6"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Height"; Value = "1.1mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lead Free"; Value = "Yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Logic Function Desc"; Value = "Non-Inverting"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "Texas Instruments"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part Number"; Value = "SN74LVC1G332DCKR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Supply Voltage"; Value = "5.5V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Min Supply Voltage"; Value = "1.65V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mouser Description"; Value = "Logic Gates Single 3-Input Pos- OR Gate"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Nominal Supply Current"; Value = "10uA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number Of Circuits"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number Of Inputs"; Value = "3"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number Of Outputs"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Octopart"; Value = "https://octopart.com/sn74lvc1g332dckr-texas+instruments-464861"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package"; Value = "DCK0006A"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Propagation Delay"; Value = "20ns"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RoHS"; Value = "TRUE"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Standoff Height"; Value = "0mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Temperature"; Value = "-40°C to +125°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Temperature Range High"; Value = "+125°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Temperature Range Low"; Value = "-40°C"; VariantName = "[No Variations]"
Added Component: Designator=U29(SOT-23-5_L3.0-W1.7-P0.95-LS2.8-BR)
Add component (AddParameter): Name = "Add into BOM"; Value = "yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Common Mode Rejection Ratio (CMRR)"; Value = "70dB"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Convert to PCB"; Value = "yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Datasheet"; Value = "https://www.ti.com/cn/lit/gpn/tlv3201"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Device"; Value = "TLV3201AIDBVR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Input Bias Current (Ib)"; Value = "5nA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Input Hysteresis Voltage (Vhys)"; Value = "1.2mV"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Input Offset Voltage (Vos)"; Value = "1mV"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "JLCPCB Part Class"; Value = "Extended Part"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "LCSC Part Name"; Value = "TLV3201AIDBVR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "TI(德州仪器)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part"; Value = "TLV3201AIDBVR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Name"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Operating Temperature"; Value = "-40℃~+125℃"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Output Mode"; Value = "-"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Output Type"; Value = "推挽"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Propagation Delay Time"; Value = "40ns"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Rail-to-Rail"; Value = "-"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier"; Value = "LCSC"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Footprint"; Value = "SOT-23-5"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part"; Value = "C105188"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supply Current"; Value = "40uA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supply Voltage"; Value = "2.7V~5.5V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Symbol"; Value = "TLV3201AIDBVR"; VariantName = "[No Variations]"
Added Component: Designator=U30(PW0008A_N_TEX)
Add component (AddParameter): Name = "Copyright"; Value = "Copyright (C) 2024 Ultra Librarian. All rights reserved."; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer_Part_Number"; Value = "INA240A1PW"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mfr_Name"; Value = "Texas Instruments"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RefDes"; Value = "RefDes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Type"; Value = "DEV"; VariantName = "[No Variations]"
Added Component: Designator=U31(SOT-23-5_L3.0-W1.7-P0.95-LS2.8-BR)
Add component (AddParameter): Name = "Add into BOM"; Value = "yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Common Mode Rejection Ratio (CMRR)"; Value = "70dB"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Convert to PCB"; Value = "yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Datasheet"; Value = "https://www.ti.com/cn/lit/gpn/tlv3201"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Device"; Value = "TLV3201AIDBVR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Input Bias Current (Ib)"; Value = "5nA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Input Hysteresis Voltage (Vhys)"; Value = "1.2mV"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Input Offset Voltage (Vos)"; Value = "1mV"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "JLCPCB Part Class"; Value = "Extended Part"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "LCSC Part Name"; Value = "TLV3201AIDBVR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "TI(德州仪器)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part"; Value = "TLV3201AIDBVR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Name"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Operating Temperature"; Value = "-40℃~+125℃"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Output Mode"; Value = "-"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Output Type"; Value = "推挽"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Propagation Delay Time"; Value = "40ns"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Rail-to-Rail"; Value = "-"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier"; Value = "LCSC"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Footprint"; Value = "SOT-23-5"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part"; Value = "C105188"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supply Current"; Value = "40uA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supply Voltage"; Value = "2.7V~5.5V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Symbol"; Value = "TLV3201AIDBVR"; VariantName = "[No Variations]"
Added Component: Designator=U32(SOT-23-5_L3.0-W1.7-P0.95-LS2.8-BR)
Add component (AddParameter): Name = "Add into BOM"; Value = "yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Common Mode Rejection Ratio (CMRR)"; Value = "70dB"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Convert to PCB"; Value = "yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Datasheet"; Value = "https://www.ti.com/cn/lit/gpn/tlv3201"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Device"; Value = "TLV3201AIDBVR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Input Bias Current (Ib)"; Value = "5nA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Input Hysteresis Voltage (Vhys)"; Value = "1.2mV"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Input Offset Voltage (Vos)"; Value = "1mV"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "JLCPCB Part Class"; Value = "Extended Part"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "LCSC Part Name"; Value = "TLV3201AIDBVR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "TI(德州仪器)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer Part"; Value = "TLV3201AIDBVR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Name"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Operating Temperature"; Value = "-40℃~+125℃"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Output Mode"; Value = "-"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Output Type"; Value = "推挽"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Propagation Delay Time"; Value = "40ns"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Rail-to-Rail"; Value = "-"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier"; Value = "LCSC"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Footprint"; Value = "SOT-23-5"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part"; Value = "C105188"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supply Current"; Value = "40uA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supply Voltage"; Value = "2.7V~5.5V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Symbol"; Value = "TLV3201AIDBVR"; VariantName = "[No Variations]"
Added Component: Designator=U33(RHL0024A)
Add component (AddParameter): Name = "CompType"; Value = "IC"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Copyright"; Value = "Copyright (C) 2024 Ultra Librarian. All rights reserved."; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "Texas Instruments"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer_Part_Number"; Value = "SN74AVC8T245RHLR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mfr_Name"; Value = "Texas Instruments"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "MountType"; Value = "SMT"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PackageReference"; Value = "RHL0024A"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PartNumber"; Value = "SN74AVC8T245RHL"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RefDes"; Value = "RefDes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RoHS"; Value = "Y"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Type"; Value = "DEV"; VariantName = "[No Variations]"
Added Component: Designator=U34(FP-DCK0005A-IPC_A)
Add component (AddParameter): Name = "Case/Package"; Value = "SC"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Contact Plating"; Value = "Gold"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Height"; Value = "0.9mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "High Level Output Current"; Value = "-32mA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lead Free"; Value = "Lead Free"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Length"; Value = "2mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Logic Function"; Value = "OR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Low Level Output Current"; Value = "32mA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Operating Temperature"; Value = "125°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Output Current"; Value = "32mA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Supply Voltage"; Value = "5.5V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Min Operating Temperature"; Value = "-40°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Min Supply Voltage"; Value = "1.65V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mount"; Value = "Surface Mount"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Bits"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Circuits"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Elements"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Gates"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Input Lines"; Value = "2"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Inputs"; Value = "2"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Output Lines"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Outputs"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Pins"; Value = "5"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Output Current"; Value = "32mA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package Quantity"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Tape and Reel"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Propagation Delay"; Value = "4ns"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Quiescent Current"; Value = "10uA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Radiation Hardening"; Value = "No"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "REACH SVHC"; Value = "No SVHC"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Schmitt Trigger Input"; Value = "No"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Termination"; Value = "SMD/SMT"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Turn-On Delay Time"; Value = "4.5ns"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Weight"; Value = "8.8E-05oz"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Width"; Value = "1.25mm"; VariantName = "[No Variations]"
Added Component: Designator=U35(RHL0024A)
Add component (AddParameter): Name = "CompType"; Value = "IC"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Copyright"; Value = "Copyright (C) 2024 Ultra Librarian. All rights reserved."; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "Texas Instruments"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer_Part_Number"; Value = "SN74AVC8T245RHLR"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mfr_Name"; Value = "Texas Instruments"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "MountType"; Value = "SMT"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PackageReference"; Value = "RHL0024A"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PartNumber"; Value = "SN74AVC8T245RHL"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RefDes"; Value = "RefDes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RoHS"; Value = "Y"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Type"; Value = "DEV"; VariantName = "[No Variations]"
